block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,1.0,1,0,0.0,1.0,0,3,0,345,0.0,0.0,-38.468750000000007,-93.166028438344057,-15.468750000000011,69.136551566722801,42.705782763648891,5.4176597574260086
0,1,1.0,1,0,0.0,1.0,0,0,0,600,0.0,0.0,155.85937500000003,80.157957565300038,51.328125000000014,-73.646396800817556,19.1137747856394,3.3257390876533464
0,2,3.0,1,0,1.0,0.0,0,4,0,374,0.0,0.0,-11.578125000000009,0.31626425745603925,-152.57812500000003,49.241792423113822,62.744768893304567,3.767439148738049
0,3,1.0,1,0,0.0,1.0,0,6,0,284,0.0,0.0,93.562500000000043,47.898391718757892,-8.4374999999999858,28.642693575089424,310.467624573504,1.4338302208343521
0,4,1.0,1,0,0.0,1.0,0,1,0,413,0.0,0.0,86.468750000000028,20.142406936743761,-20.390624999999996,-76.409051552158672,330.09312354513742,3.6340780848404393
0,5,3.0,1,0,1.0,0.0,0,2,0,219,0.0,0.0,-25.328125000000018,-156.46031181813487,-78.750000000000014,-58.894246783393363,331.53123024399861,1.1754423577804118
0,6,1.0,1,0,0.0,1.0,0,5,0,67,0.0,0.0,8.3750000000000142,163.32105486377725,-134.29687499999997,86.933514498874104,78.219721169692676,1.1670995402382687
0,7,1.0,1,0,0.0,1.0,0,7,0,756,0.0,0.0,-1.7031250000000118,-168.22042709751705,0.0,-165.52970589993413,17.159080784073332,1.2754449807107449
1,0,1.0,1,0,0.0,1.0,1,4,0,460,0.0,0.0,4.7499999999999964,-98.806808953162573,33.75,-81.603682723361985,182.58054743389826,4.1674656057730317
1,1,3.0,1,0,1.0,0.0,1,1,0,679,0.0,0.0,175.0625,25.363377858582805,0.0,-76.218402764346379,95.598587302562962,1.3589392992435023
1,2,1.0,1,0,0.0,1.0,1,0,0,5,0.0,0.0,169.484375,-49.740578251642987,-127.265625,-72.49552727315637,108.07193639788535,1.5671374012017623
1,3,1.0,1,0,0.0,1.0,1,5,0,560,0.0,0.0,16.140624999999979,-8.3764956280197023,9.140625,143.81073298598491,260.2163547824162,3.4174060204531997
1,4,3.0,1,0,1.0,0.0,1,6,0,310,0.0,0.0,97.359375000000071,-56.181892062061891,58.359375000000007,34.326018779777478,9.5696215122038417,1.5504782801726833
1,5,1.0,1,0,0.0,1.0,1,7,0,557,0.0,0.0,171.28125000000003,56.681087293390711,153.28125,126.79009856162929,48.583559517606261,1.0171064395690337
1,6,1.0,1,0,0.0,1.0,1,2,0,157,0.0,0.0,-150.734375,-128.08565629592141,130.78125000000003,76.712352166579947,49.634573927805107,2.1088822797173634
1,7,1.0,1,0,0.0,1.0,1,3,0,326,0.0,0.0,107.78125000000001,169.6749470709008,-13.359374999999995,123.00665127641302,39.013779300672219,1.3838061015121639
2,0,1.0,1,0,0.0,1.0,2,1,0,734,0.0,0.0,94.312499999999986,147.23097868558031,115.31250000000001,-126.41908178855654,172.04846619949939,2.259016788797453
2,1,3.0,1,0,1.0,0.0,2,0,0,748,0.0,0.0,-69.75,116.51966916683439,-104.06249999999999,-98.530765609948133,62.373744909796031,1.1171190409222618
2,2,1.0,1,0,0.0,1.0,2,3,0,755,0.0,0.0,-55.250000000000043,-45.952255154294676,-11.250000000000028,58.059309025825314,258.19042868418643,2.325705160968937
2,3,1.0,1,0,0.0,1.0,2,4,0,85,0.0,0.0,5.5468749999999956,-164.25762155548523,-79.453125000000028,70.170960037041368,348.57137577245101,1.4090133106801659
2,4,3.0,1,0,1.0,0.0,2,5,0,90,0.0,0.0,147.53125,-28.308311706263048,29.53125,-168.84812444783825,5.6626271019735919,0.8753951455000788
2,5,1.0,1,0,0.0,1.0,2,6,0,697,0.0,0.0,-122.17187499999999,84.872125739796516,73.828125,56.198026796954018,134.14643371607238,1.3588155668694526
2,6,1.0,1,0,0.0,1.0,2,7,0,496,0.0,0.0,-178.79687500000003,-42.505051833877047,-66.796875000000014,-115.09152970967384,248.30922827395099,2.7505519493715838
2,7,1.0,1,0,0.0,1.0,2,2,0,181,0.0,0.0,-151.296875,69.072855392594533,11.95312500000005,88.973303819942132,68.487984301087224,1.1337596306111664
3,0,3.0,1,0,1.0,0.0,3,3,0,42,0.0,0.0,-166.890625,60.058429311980163,2.109375,-151.29404745659889,132.58036486747599,1.7838519453071058
3,1,1.0,1,0,0.0,1.0,3,0,0,19,0.0,0.0,169.23437500000003,24.563987771934542,-61.875000000000007,-56.367458337735862,145.23265270566577,0.8837507925927639
3,2,1.0,1,0,0.0,1.0,3,6,0,41,0.0,0.0,-76.90625,98.955387085993124,-68.906249999999986,98.59122543222766,348.47922218112222,1.5421548491576687
3,3,1.0,1,0,0.0,1.0,3,2,0,717,0.0,0.0,-107.25000000000001,105.11648965455441,102.65624999999999,-153.79988515865264,24.112760590877528,1.1420904741389677
3,4,3.0,1,0,1.0,0.0,3,7,0,484,0.0,0.0,136.5,-99.219259084891945,-112.49999999999999,-21.261263257572555,90.940896203474196,0.95040694868657738
3,5,1.0,1,0,0.0,1.0,3,5,0,763,0.0,0.0,-53.187500000000014,-108.44992271796133,0.0,132.436229788535,285.17737988445708,1.4504785081371665
3,6,1.0,1,0,0.0,1.0,3,4,0,649,0.0,0.0,60.828125,-80.104914432320072,-173.67187500000003,-75.613481021165882,338.95050036437965,1.025441559497267
3,7,1.0,1,0,0.0,1.0,3,1,0,268,0.0,0.0,-102.84375000000006,65.640746059247022,4.9218749999999583,-96.8990481885007,95.590365306238994,0.94211459334474057
4,0,1.0,1,0,0.0,1.0,4,3,0,7,0.0,0.0,14.749999999999998,104.58047118096566,-56.250000000000028,50.141303489938295,217.49707007680945,2.4089197985595092
4,1,1.0,1,0,0.0,1.0,4,6,0,102,0.0,0.0,49.812499999999979,-132.19206727885901,2.8125,39.124807269704917,282.87087342632555,1.5004664199659601
4,2,1.0,1,0,0.0,1.0,4,0,0,632,0.0,0.0,-19.078125000000004,-66.337951278389028,-163.82812499999997,45.859372243644685,247.58348917667652,1.350484153139405
4,3,3.0,1,0,1.0,0.0,4,7,0,393,0.0,0.0,-99.203125,8.5240078154316734,66.796875,42.189285758264823,221.27332901423685,1.2921254840912297
4,4,1.0,1,0,0.0,1.0,4,5,0,245,0.0,0.0,-126.07812499999999,149.54312610409301,49.921875,41.126510275655427,234.67768928374488,0.90039480349514633
4,5,3.0,1,0,1.0,0.0,4,4,0,267,0.0,0.0,137.5,-20.824258529022419,62.578124999999993,40.260927681487011,210.16816539569587,1.2337710915599018
4,6,1.0,1,0,0.0,1.0,4,2,0,471,0.0,0.0,164.609375,110.79668489404101,-115.31250000000001,84.227974670694778,220.5031537969891,1.5838119175750762
4,7,1.0,1,0,0.0,1.0,4,1,0,118,0.0,0.0,155.203125,105.44984019406095,-24.609375000000007,-37.073073317310403,306.21490337245058,1.0004179534735158
5,0,1.0,1,0,0.0,1.0,5,5,0,59,0.0,0.0,-141.14062499999997,175.9133367213802,-54.140625000000007,68.237646935351421,179.57669298794212,1.4004675033502281
5,1,1.0,1,0,0.0,1.0,5,6,0,365,0.0,0.0,-20.078124999999989,-147.17095573690366,139.921875,131.89397290438356,5.3925330947457795,0.85870124259963632
5,2,1.0,1,0,0.0,1.0,5,7,0,87,0.0,0.0,-69.890625,135.70300141323719,137.109375,163.17859010995917,313.24991772036276,1.1754201201256365
5,3,1.0,1,0,0.0,1.0,5,1,0,526,0.0,0.0,-40.078125,140.5350470734528,-90.0,-145.96338964632963,348.59535766507656,1.2838020531926304
5,4,1.0,1,0,0.0,1.0,5,4,0,498,0.0,0.0,-109.625,-52.286941105644551,0.0,95.60743196069177,315.87219231373558,1.1754483447875828
5,5,1.0,1,0,0.0,1.0,5,2,0,575,0.0,0.0,79.734375000000014,67.207111253139487,-129.375,-83.450275658879846,14.593598297555177,1.292134037008509
5,6,3.0,1,0,1.0,0.0,5,3,0,459,0.0,0.0,-37.062499999999993,-130.15634769634391,-108.98437500000004,-169.13799981762136,59.822172120900589,1.042134037008509
5,7,3.0,1,0,1.0,0.0,5,0,0,127,0.0,0.0,-59.812500000000007,-19.88718982084642,-83.671875,104.89134086419321,149.38634649149287,1.1254176682559773
6,0,1.0,1,0,0.0,1.0,6,2,0,694,0.0,0.0,8.3906249999999893,-9.8129508461647905,-69.609375,-23.571327315349741,264.58251103567284,3.7591294025769457
6,1,3.0,1,0,1.0,0.0,6,5,0,429,0.0,0.0,64.843750000000014,-136.30156662024268,54.84375,73.116854109510314,140.54714125377609,0.72537439048755914
6,2,1.0,1,0,0.0,1.0,6,3,0,524,0.0,0.0,17.000000000000028,56.479419848226392,0.0,76.723602957684022,130.66370435420828,1.0254506826167926
6,3,1.0,1,0,0.0,1.0,6,6,0,242,0.0,0.0,-94.656250000000028,82.931335880773148,-12.656250000000021,-5.3815470521319222,262.54794706164137,1.4588079261593521
6,4,1.0,1,0,0.0,1.0,6,7,0,2,0.0,0.0,-131.640625,-95.244607440251869,13.359375,30.860891688349493,303.13386232625305,1.1504295853665099
6,5,1.0,1,0,0.0,1.0,6,4,0,445,0.0,0.0,10.937500000000004,82.746854212802603,17.578125000000004,-50.089250908368925,27.426125398306034,2.258896192535758
6,6,3.0,1,0,1.0,0.0,6,1,0,378,0.0,0.0,10.109375000000044,-179.72882767610139,-52.734374999999993,-116.19718605846828,100.19360378013695,0.80882138281594962
6,7,1.0,1,0,0.0,1.0,6,0,0,217,0.0,0.0,40.843749999999986,121.57666004229692,-145.54687500000003,-92.832111373006001,14.086168753376068,2.050550409941934
7,0,3.0,1,0,1.0,0.0,7,5,0,421,0.0,0.0,-123.15624999999996,-95.244767903906549,-35.156249999999993,74.316892203610379,72.923071312958129,1.2337767934659496
7,1,1.0,1,0,0.0,1.0,7,1,0,538,0.0,0.0,158.9375,80.071837348171073,0.0,-20.65564664817671,233.29055801198393,0.79205592023208737
7,2,1.0,1,0,0.0,1.0,7,6,0,446,0.0,0.0,-173.78124999999997,95.674725115190526,4.2187500000000009,115.66987746686694,70.591801250686061,2.4005955123575404
7,3,1.0,1,0,0.0,1.0,7,4,0,193,0.0,0.0,64.250000000000043,-75.804860474964258,56.25,108.70520992941616,191.89722012442428,1.8588603271637112
7,4,1.0,1,0,0.0,1.0,7,0,0,639,0.0,0.0,30.765624999999996,-127.09893063189307,94.921875000000028,-13.590948447841331,350.8070953354121,0.95874606003053486
7,5,1.0,1,0,0.0,1.0,7,3,0,746,0.0,0.0,159.40625,-173.20519647349136,-54.84375,99.703929484737969,272.8622920207967,1.1754278177395463
7,6,1.0,1,0,0.0,1.0,7,7,0,139,0.0,0.0,-91.374999999999986,-108.58118631682059,5.625,-27.568537054438231,59.943776662238179,1.1504535336280242
7,7,3.0,1,0,1.0,0.0,7,2,0,451,0.0,0.0,100.98437500000001,43.420882207881242,-165.23437500000003,17.783888442692525,317.77027402489438,2.175536725204438
8,0,1.0,1,0,0.0,1.0,8,0,0,645,0.0,0.0,-110.59375000000001,-67.632049752442853,0.0,64.269294398468801,219.8216552487489,1.9005219570826739
8,1,1.0,1,0,0.0,1.0,8,4,0,615,0.0,0.0,142.89062500000003,122.08584765621823,87.890625,98.983443261834751,312.64331627145719,1.1337596306111664
8,2,1.0,1,0,0.0,1.0,8,1,0,1,0.0,0.0,-97.359375000000014,34.168052264333816,-146.25,95.042451069170923,117.23769291392786,1.1087383052799851
8,3,1.0,1,0,0.0,1.0,8,3,0,490,0.0,0.0,-45.156249999999972,-23.712112188567637,0.0,157.41268946863428,145.31134248880633,0.85041544458363205
8,4,1.0,1,0,0.0,1.0,8,2,0,277,0.0,0.0,-97.234375,175.0770591572963,-151.87500000000003,178.39211963008626,238.63045841341099,0.86706059577409178
8,5,1.0,1,0,0.0,1.0,8,5,0,472,0.0,0.0,-171.87500000000003,-75.289775938756037,0.0,179.00191665659227,225.23486176266221,1.3921258262125775
8,6,3.0,1,0,1.0,0.0,8,6,0,305,0.0,0.0,-7.2187499999999787,19.379443292952484,0.0,-67.664557434696107,18.196476374747029,3.1090325262630358
8,7,3.0,1,0,1.0,0.0,8,7,0,251,0.0,0.0,31.703124999999996,-150.01323154960014,0.0,2.3073729969622017,134.26297065947344,2.5422831432661042
9,0,3.0,1,0,1.0,0.0,9,7,0,64,0.0,0.0,165.6875,170.73169593415705,-115.31250000000001,122.66091272167381,18.883363774728664,2.533974822377786
9,1,1.0,1,0,0.0,1.0,9,1,0,313,0.0,0.0,-45.65625,-21.152143288462185,0.0,32.722901948891973,61.736331229313627,3.2923740893602371
9,2,1.0,1,0,0.0,1.0,9,2,0,80,0.0,0.0,-14.890624999999996,-130.25260016313982,0.0,-13.147242375269492,72.770277699427126,1.883788425475359
9,3,1.0,1,0,0.0,1.0,9,4,0,549,0.0,0.0,-120.421875,-12.670327951769783,-162.42187499999997,7.3006158238791752,177.22047198941374,1.7171664241468534
9,4,1.0,1,0,0.0,1.0,9,6,0,142,0.0,0.0,-69.953124999999986,-170.0054381101105,168.04687500000003,30.165007805741268,317.8525009971064,1.217112825717777
9,5,1.0,1,0,0.0,1.0,9,5,0,509,0.0,0.0,149.125,-165.77999176692987,0.0,9.5600964808863012,156.01166395454729,3.3840373158454895
9,6,3.0,1,0,1.0,0.0,9,3,0,154,0.0,0.0,160.40625,134.0432187713478,163.82812499999997,20.67442476087389,209.27029088512913,1.0005379795329645
9,7,1.0,1,0,0.0,1.0,9,0,0,603,0.0,0.0,9.8750000000000036,-91.320170250157204,177.18750000000003,-109.82246457036524,156.78052294824667,2.425582340802066
10,0,1.0,1,0,0.0,1.0,10,3,0,11,0.0,0.0,-31.140625000000014,-25.235823612422447,-9.1406250000000089,102.37084416428445,157.43239123416706,3.9092379678040743
10,1,1.0,1,0,0.0,1.0,10,6,0,79,0.0,0.0,-32.843750000000021,-38.184722087760029,-9.8437500000000338,22.492611899058694,84.672467809312593,1.1337582051055506
10,2,3.0,1,0,1.0,0.0,10,0,0,257,0.0,0.0,-84.593750000000014,-175.85561379617695,10.546875000000004,30.596009467062682,166.01100925060373,1.2253550038440153
10,3,1.0,1,0,0.0,1.0,10,4,0,362,0.0,0.0,84.859375000000014,8.9486464123895608,125.859375,31.23921488820876,296.36686967440033,1.1171067816903815
10,4,1.0,1,0,0.0,1.0,10,7,0,262,0.0,0.0,130.56250000000003,156.68173494178825,-53.437499999999986,30.726297585788615,347.09334836392577,1.8755043379496783
10,5,1.0,1,0,0.0,1.0,10,5,0,184,0.0,0.0,-83.640625000000014,-124.27961022026413,0.0,45.584630520705183,351.9932096774433,1.367117615416646
10,6,3.0,1,0,1.0,0.0,10,2,0,727,0.0,0.0,-34.906250000000007,100.03244338567637,-70.312499999999972,50.02907358178544,211.75035055945588,1.2920978296315297
10,7,1.0,1,0,0.0,1.0,10,1,0,31,0.0,0.0,-28.203124999999993,40.168134097943948,-58.359374999999979,27.39403193741752,341.64687671730763,1.9672300009988248
11,0,1.0,1,0,0.0,1.0,11,4,0,475,0.0,0.0,-166.81250000000003,-11.459001405569541,-47.8125,128.14567035930611,221.38816813938885,1.5338017679750919
11,1,1.0,1,0,0.0,1.0,11,0,0,659,0.0,0.0,-25.000000000000021,156.77330462731155,-42.187500000000007,3.7722836093798371,45.223608133396823,0.98366075870580971
11,2,1.0,1,0,0.0,1.0,11,6,0,761,0.0,0.0,-175.45312500000006,144.91362459019464,-124.45312500000001,93.366460663429805,275.88922135064553,0.91721785580739379
11,3,3.0,1,0,1.0,0.0,11,1,0,148,0.0,0.0,-137.25,58.80927128564629,-101.24999999999999,18.043412005331277,335.00086586706277,0.90038910147268325
11,4,3.0,1,0,1.0,0.0,11,7,0,372,0.0,0.0,17.25,9.5622053778565892,-33.75,18.499543811916805,148.80999746678907,1.0003469639923424
11,5,1.0,1,0,0.0,1.0,11,5,0,423,0.0,0.0,142.109375,150.49666496881628,0.0,30.010137640318209,126.08307223263837,1.7671822756528854
11,6,1.0,1,0,0.0,1.0,11,3,0,263,0.0,0.0,-97.25,-10.299622034394163,-90.000000000000014,53.501879411481454,262.48671030084091,1.1421221200143918
11,7,1.0,1,0,0.0,1.0,11,2,0,389,0.0,0.0,-174.3125,-53.759461888505747,-170.859375,44.548861453212723,112.0362980894464,1.3004529064055532
12,0,3.0,1,0,1.0,0.0,12,7,0,609,0.0,0.0,-126.12500000000001,17.533961854529963,-163.12500000000003,-109.54292019556793,73.865640008489862,1.3921303877141327
12,1,1.0,1,0,0.0,1.0,12,4,0,259,0.0,0.0,-4.0000000000000053,-63.204719140005352,-45.000000000000014,-114.78900692371927,245.11165578442686,1.0421135099604726
12,2,1.0,1,0,0.0,1.0,12,0,0,35,0.0,0.0,-152.890625,-105.18685106440061,-149.765625,-98.186385027126448,179.23213976880157,0.91707046027295291
12,3,3.0,1,0,1.0,0.0,12,2,0,635,0.0,0.0,-141.98437500000006,-170.12361151751864,-156.09375000000003,-97.125016348901809,20.514970259068228,1.1337599157122895
12,4,1.0,1,0,0.0,1.0,12,1,0,213,0.0,0.0,-93.625,-172.58545181662845,84.375000000000028,15.310405703762374,89.922939186561564,0.90871053677983582
12,5,1.0,1,0,0.0,1.0,12,5,0,202,0.0,0.0,78.781250000000014,93.845971712042584,0.0,-99.996221997478926,309.39951343303846,1.033748454763554
12,6,1.0,1,0,0.0,1.0,12,6,0,404,0.0,0.0,132.875,159.19073602927961,0.0,-98.621775419678471,37.929807022448628,0.92539674218278378
12,7,1.0,1,0,0.0,1.0,12,3,0,699,0.0,0.0,-0.89062500000000022,-97.69659558404939,111.09375000000004,-107.92224859707345,84.253965253193698,1.1671018210472539
13,0,3.0,1,0,1.0,0.0,13,6,0,348,0.0,0.0,82.890625000000043,-1.0723615193397535,-2.1093749999999813,141.00900595749454,213.57138497375058,1.1170982287731022
13,1,3.0,1,0,1.0,0.0,13,3,0,432,0.0,0.0,17.937499999999989,-140.60137832775473,-59.062500000000014,135.97574618729482,164.07835726199224,0.95041806739754975
13,2,1.0,1,0,0.0,1.0,13,5,0,289,0.0,0.0,15.109375000000002,-26.680187167889684,-177.89062500000003,9.5989030685418033,349.72677335009098,1.7005001755896956
13,3,1.0,1,0,0.0,1.0,13,2,0,517,0.0,0.0,153.265625,56.355287736263534,-99.843749999999986,16.578790775473141,138.64027948587443,0.89205882814712822
13,4,1.0,1,0,0.0,1.0,13,7,0,658,0.0,0.0,5.1250000000000115,-48.946878771410134,163.125,12.80426606528675,118.1248735240457,0.62537262286059558
13,5,1.0,1,0,0.0,1.0,13,0,0,61,0.0,0.0,78.328125000000014,108.71103466816014,8.4374999999999858,-6.130488731240729,342.15192964888666,1.0337410422507674
13,6,1.0,1,0,0.0,1.0,13,1,0,98,0.0,0.0,-0.046875000000032072,97.663819604593385,-18.984375000000011,-79.875328344602195,155.26431456071251,1.7421826177742332
13,7,1.0,1,0,0.0,1.0,13,4,0,417,0.0,0.0,-144.87500000000003,-130.81533428737367,135.0,-8.7778173861372029,305.06139761698876,1.542145726038143
14,0,3.0,1,0,1.0,0.0,14,3,0,556,0.0,0.0,59.21875,-88.391343128028254,94.21875,5.4403320310055063,26.193660292215519,0.92533345043193549
14,1,1.0,1,0,0.0,1.0,14,1,0,426,0.0,0.0,-170.984375,-60.366656727093257,0.0,3.8545284257182328,351.77387746953804,1.008733116555959
14,2,1.0,1,0,0.0,1.0,14,0,0,3,0.0,0.0,-176.23437500000003,-135.25149813537075,10.546875000000002,4.1849161251184155,119.65682484808998,1.0336683422792703
14,3,3.0,1,0,1.0,0.0,14,2,0,302,0.0,0.0,-85.374999999999986,28.34054775922062,80.859375,4.557419019714005,243.880555707512,0.96709087316412479
14,4,1.0,1,0,0.0,1.0,14,7,0,433,0.0,0.0,-133.796875,-24.087929006205652,-66.796875000000014,1.4906318352623145,303.80126148454013,1.0087741706520319
14,5,1.0,1,0,0.0,1.0,14,4,0,592,0.0,0.0,-17.937499999999989,128.73060529173327,-54.140624999999993,6.0300088082814591,307.40634363146256,0.9421046149218455
14,6,1.0,1,0,0.0,1.0,14,5,0,647,0.0,0.0,36.4375,70.626367590696134,174.37500000000003,1.4219436584424134,133.72816547791592,1.533701698645018
14,7,1.0,1,0,0.0,1.0,14,6,0,528,0.0,0.0,148.515625,174.22304122055772,130.07812500000003,15.346208895809166,213.91897721961229,2.1088839903241023
15,0,3.0,1,0,1.0,0.0,15,6,0,379,0.0,0.0,-135.25000000000003,-61.050169343004477,-56.250000000000028,16.057029036845577,240.92434242188696,1.0837571787415072
15,1,1.0,1,0,0.0,1.0,15,4,0,62,0.0,0.0,-16.468749999999986,30.014811310192528,-60.468750000000014,44.555855566888077,190.80303640222974,0.75040369853377342
15,2,3.0,1,0,1.0,0.0,15,3,0,337,0.0,0.0,-107.07812500000001,148.04706444286185,-175.07812500000003,46.771469740034078,175.77793798889925,0.96710056660231203
15,3,1.0,1,0,0.0,1.0,15,1,0,69,0.0,0.0,5.7187499999999938,120.79941724645477,132.1875,43.354881548262725,343.27265535770761,0.65870055835694075
15,4,1.0,1,0,0.0,1.0,15,0,0,726,0.0,0.0,64.953125000000014,-132.93366932380434,-156.79687499999997,43.836793754758858,210.18621692107561,1.5505737878847867
15,5,1.0,1,0,0.0,1.0,15,5,0,753,0.0,0.0,13.703125000000028,-165.22575219338572,0.0,44.562636132479263,61.990016080254804,0.91707787266932428
15,6,1.0,1,0,0.0,1.0,15,2,0,24,0.0,0.0,-8.406250000000032,32.775120079155506,173.671875,31.706850785916174,4.4707836708535176,4.2341613904573023
